Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2015-08-31,167.49528289008825,168.35766188982873,166.5652650569575,167.12327575683594,163298800,167.12327575683594,0
2015-09-01,163.27642716275903,164.6714541225278,161.2557634762973,162.1350555419922,256000400,162.1350555419922,0
2015-09-02,164.54459900815078,165.25480029684482,162.68457627282137,165.2125244140625,160269300,165.2125244140625,0
2015-09-03,165.9311758194723,167.4445673964574,164.83208018574265,165.33090209960938,152087800,165.33090209960938,0
2015-09-04,163.04813754122688,163.90205363173544,161.99975496511865,162.82830810546875,207081000,162.82830810546875,0
2015-09-08,165.66061301545895,167.0725397121778,165.00960057179756,166.92034912109375,116025700,166.92034912109375,0
2015-09-09,168.51826577071623,168.6450804926855,164.31629930565947,164.68829345703125,149347700,164.68829345703125,0
2015-09-10,164.49382977023402,166.74277197353277,164.23173742713996,165.58448791503906,158611100,165.58448791503906,0
2015-09-11,165.18715604673412,166.404629186521,164.46850476536923,166.3369903564453,119691200,166.3369903564453,0
2015-09-14,166.514573705265,166.56529961563513,165.22946140579373,165.71983337402344,79452000,165.71983337402344,0
2015-09-15,166.22709648701482,168.23931000650356,165.6775486623291,167.7912139892578,113806200,167.7912139892578,0
2015-09-16,168.09558552939535,169.4398736068597,167.74894131295548,169.2454071044922,99581600,169.2454071044922,0
2015-09-17,169.11016741902716,171.53665149258134,168.4845177331612,168.86497497558594,276046600,168.86497497558594,0
2015-09-18,166.3264258151078,168.8505029333945,165.6890295906842,166.10545349121094,223657500,166.10545349121094,0
2015-09-21,166.9467747758388,168.00059460789765,165.90144888931547,166.96377563476562,105726200,166.96377563476562,0
2015-09-22,164.77109028494985,165.26401132715796,163.6492672989895,164.7965850830078,153890900,164.7965850830078,0
2015-09-23,164.96658195501072,165.44250222111697,163.94675096080383,164.5331573486328,92790600,164.5331573486328,0
2015-09-24,163.30088207310462,164.40570461691456,161.94960540009873,163.9382781982422,159378800,163.9382781982422,0
2015-09-25,165.41704412968002,165.72299479262685,163.01193449526463,163.8957977294922,155054800,163.8957977294922,0
2015-09-28,162.98645248502567,163.09693863994386,159.46802606879913,159.782470703125,178515900,159.782470703125,0
2015-09-29,160.00343305447555,161.2527305345265,158.86460875460847,159.87594604492188,159045600,159.87594604492188,0
2015-09-30,161.7881140673193,163.02891744401106,160.9977491727967,162.85894775390625,163452000,162.85894775390625,0
2015-10-01,163.24143986752836,163.58988628316595,161.32075705895002,163.283935546875,131079000,163.283935546875,0
2015-10-02,161.27823479382965,165.74850201198163,160.7258169891074,165.72300720214844,211003300,165.72300720214844,0
2015-10-05,166.96379538874163,168.90147856426722,166.85330924442903,168.67201232910156,126320800,168.67201232910156,0
2015-10-06,168.5360478635605,169.10545356604658,167.42273126856094,168.0941162109375,110274500,168.0941162109375,0
2015-10-07,169.037433342688,169.82781121635406,167.83063166749662,169.4708709716797,124307300,169.4708709716797,0
2015-10-08,169.07991537404112,171.28956010235333,168.77396476501104,171.0006103515625,153055200,171.0006103515625,0
2015-10-09,171.14514154967895,171.5870602664897,170.46524964276924,171.10264587402344,107069200,171.10264587402344,0
2015-10-12,171.17912303218498,171.46807286578323,170.74569828178764,171.2641143798828,56395600,171.2641143798828,0
2015-10-13,170.52470809621005,171.80800728553606,170.0147989670317,170.1847686767578,88038700,170.1847686767578,0
2015-10-14,170.12524206401253,170.71164848155658,169.07142226933541,169.36886596679688,99106200,169.36886596679688,0
2015-10-15,170.0402931554766,171.9779763685802,169.66635201472724,171.969482421875,134142200,171.969482421875,0
2015-10-16,172.37741688157584,172.76834592608677,171.60403977162616,172.75135803222656,114580100,172.75135803222656,0
2015-10-19,172.09695885131336,172.83633422851562,171.78251423670693,172.83633422851562,76523900,172.83633422851562,0
2015-10-20,172.39438190155843,173.2357363477425,172.13942090022636,172.61534118652344,78448500,172.61534118652344,0
2015-10-21,173.0403380777406,173.19330695635827,171.3746034704741,171.54458618164062,102038000,171.54458618164062,0
2015-10-22,172.50491292402762,174.65506184661572,171.54457808414088,174.44259643554688,174911700,174.44259643554688,0
2015-10-23,176.1338532285491,176.72875387869203,175.32648713422216,176.3548126220703,144442300,176.3548126220703,0
2015-10-26,176.1762561583779,176.23573970814473,175.54735410626492,175.92129516601562,69033000,175.92129516601562,0
2015-10-27,175.24140754302098,175.92129921568645,174.89296127769987,175.58135986328125,77905800,175.58135986328125,0
2015-10-28,175.92132496678957,177.60404705286328,175.24994010876372,177.57855224609375,135906700,177.57855224609375,0
2015-10-29,177.06863264800853,177.85050360093226,176.949652567517,177.4765625,90525500,177.4765625,0
2015-10-30,177.67201742774458,177.9949689007674,176.55020715321908,176.711669921875,131076900,176.711669921875,0
2015-11-02,177.0431615266112,178.99783268647755,176.91567451540823,178.8023681640625,86270800,178.8023681640625,0
2015-11-03,178.4454291708463,179.8816972529688,178.21596292330074,179.32078552246094,95246100,179.32078552246094,0
2015-11-04,179.6182229742222,179.74569700481345,178.23294465846624,178.77685546875,96224500,178.77685546875,0
2015-11-05,178.8363641330783,179.3037905906271,177.69755274040185,178.59840393066406,78408700,178.59840393066406,0
2015-11-06,178.2499804776831,178.74290177240428,177.1621586437671,178.5049285888672,110471500,178.5049285888672,0
2015-11-09,177.884529015475,178.03751084641274,175.8788551253346,176.83920288085938,131008700,176.83920288085938,0
2015-11-10,176.35477408351662,177.28113307329784,176.08282511767771,177.24713134765625,75874600,177.24713134765625,0
2015-11-11,177.51908886331566,177.57007848265027,176.48225671065052,176.5502471923828,67846000,176.5502471923828,0
2015-11-12,175.49639019087195,175.97231053009182,174.06862917321232,174.0856170654297,121315200,174.0856170654297,0
2015-11-13,173.66919581586225,173.94114474177755,172.04595730303416,172.1309356689453,153577100,172.1309356689453,0
2015-11-16,171.94398728295366,174.80801642785545,171.82499422216466,174.74851989746094,117645200,174.74851989746094,0
2015-11-17,175.06293370388227,175.95527769382636,174.11958714298473,174.62100219726562,121123700,174.62100219726562,0
2015-11-18,175.10544174408764,177.53604593056951,175.06295904725778,177.39157104492188,121342500,177.39157104492188,0
2015-11-19,177.27260569721923,177.66354768982254,176.94116023369224,177.23861694335938,88220500,177.23861694335938,0
2015-11-20,178.00351685334712,178.57292259264173,177.5021016009942,177.88453674316406,94011500,177.88453674316406,0
2015-11-23,177.943966407585,178.45387541622526,177.21308515746492,177.68051147460938,64931200,177.68051147460938,0
2015-11-24,176.6606682012741,178.32640209209154,176.26973925659803,177.91847229003906,98874400,177.91847229003906,0
2015-11-25,178.0459894798045,178.24996091422446,177.62955266414372,177.8930206298828,51980100,177.8930206298828,0
2015-11-27,177.9865292103899,178.30098685683527,177.50211478575517,178.09701538085938,37317800,178.09701538085938,0
2015-11-30,178.25847146477062,178.37745157063347,177.24713408100698,177.3576202392578,112822700,177.3576202392578,0
2015-12-01,177.9950080847983,179.1678211931346,177.71455221246316,179.048828125,97858400,179.048828125,0
2015-12-02,178.99777985086857,179.3207312891595,176.96661189668657,177.22157287597656,108441300,177.22157287597656,0
2015-12-03,177.47659127357005,177.74854022970231,174.0091545498405,174.7400360107422,166224200,174.7400360107422,0
2015-12-04,174.73997961121728,178.44537533854637,174.73997961121728,178.14791870117188,192913900,178.14791870117188,0
2015-12-07,177.81656456600703,178.24149542725306,176.09134630677707,177.06869506835938,102027100,177.06869506835938,0
2015-12-08,175.48791616376448,177.01765657979035,174.88450875728367,175.87884521484375,103372400,175.87884521484375,0
2015-12-09,175.23288526374876,177.34903138083357,173.5246559293082,174.510498046875,162401500,174.510498046875,0
2015-12-10,174.57856341945418,176.28678051911464,174.34060321555697,174.96099853515625,116128900,174.96099853515625,0
2015-12-11,172.8193813507515,173.49076638582852,171.2556259719859,171.57008361816406,211173300,171.57008361816406,0
2015-12-14,171.7314856367858,172.56434611141307,169.92977079422775,172.43685913085938,182385200,172.43685913085938,0
2015-12-15,173.9666602155429,175.16496813760347,172.4114119913946,174.2471160888672,154069600,174.2471160888672,0
2015-12-16,175.3859186516534,177.10264256204866,174.0516428015482,176.79669189453125,197017000,176.79669189453125,0
2015-12-17,177.1111812421716,177.17917173744326,174.0856755258184,174.10267639160156,173092500,174.10267639160156,0
2015-12-18,173.35200483718353,173.48878202257535,170.8385397944982,171.0009765625,251393500,171.0009765625,0
2015-12-21,172.1893162325826,172.59112938659612,171.06081638428043,172.41159057617188,99094300,172.41159057617188,0
2015-12-22,173.3092838220312,174.27534704113322,172.30902956240223,173.9761199951172,111026200,173.9761199951172,0
2015-12-23,174.9934488307221,176.1732417417888,174.89940717773803,176.1304931640625,110987200,176.1304931640625,0
2015-12-24,175.87397152784501,176.39547273988245,175.61749316954229,175.8397674560547,48539600,175.8397674560547,0
2015-12-28,175.13882225125033,175.48078485853944,174.35229781845558,175.43804931640625,65899900,175.43804931640625,0
2015-12-29,176.54940969219302,177.64370553695957,176.5152186542471,177.31028747558594,92640700,177.31028747558594,0
2015-12-30,177.06233940460277,177.1478365539004,175.90819311425204,176.05352783203125,63317700,176.05352783203125,0
2015-12-31,175.3696569667847,176.01939114895174,174.29244995117188,174.29244995117188,114877900,174.29244995117188,0
2016-01-04,171.4028049906098,171.86445575315824,169.77845021082598,171.8559112548828,222353500,171.8559112548828,0
2016-01-05,172.1807669649165,172.60822667738654,171.0266335682685,172.14657592773438,110845800,172.14657592773438,0
2016-01-06,169.56472691250414,171.03518946500336,168.93209484470904,169.97509765625,152112600,169.97509765625,0
2016-01-07,166.99140575927893,168.79528619122763,165.50384132673645,165.89710998535156,213436100,165.89710998535156,0
2016-01-08,166.87173164695164,167.43598162190915,163.78547187154766,164.07614135742188,209817200,164.07614135742188,0
2016-01-11,165.007978100776,165.3499536658348,162.28079634774812,164.23855590820312,187941300,164.23855590820312,0
2016-01-12,165.70052623128035,166.32461389833665,163.40933487702836,165.56373596191406,172330500,165.56373596191406,0
2016-01-13,166.23909158312586,166.58961170348852,161.04973708217204,161.4344482421875,221168900,161.4344482421875,0
2016-01-14,162.04997175831488,165.22171536601525,160.43417464523262,164.0846710205078,240795600,164.0846710205078,0
2016-01-15,159.67329802204253,161.37457925824566,158.60464878521762,160.56240844726562,324846400,160.56240844726562,0
2016-01-19,162.4004929727702,162.52872566318413,159.18598771935808,160.77613830566406,195244400,160.77613830566406,0
2016-01-20,158.18572870543971,160.29738057582802,154.75750675573698,158.7157745361328,286547800,158.7157745361328,0
2016-01-21,159.19453129765265,161.46860676006568,157.85230171223117,159.60488891601562,195772900,159.60488891601562,0
2016-01-22,162.24664251222973,163.08446007726434,161.47722008138706,162.87928771972656,168319600,162.87928771972656,0
2016-01-25,162.36628358220094,162.56291138275031,160.22044068089593,160.4170684814453,130371700,160.4170684814453,0
2016-01-26,161.0838965113387,162.8877767961266,160.74193400177174,162.60565185546875,141036800,162.60565185546875,0
2016-01-27,162.07561373862936,163.76835041782158,159.92121330009022,160.8359832763672,185681700,160.8359832763672,0
2016-01-28,162.4005149223214,162.60568725471418,160.00673769912686,161.673828125,143798800,161.673828125,0
2016-01-29,162.45174610359626,165.75173465750368,162.33205794029524,165.6149444580078,210529300,165.6149444580078,0
2016-02-01,164.59767000100592,166.35025779487532,164.00777338816343,165.55517578125,136061600,165.55517578125,0
2016-02-02,164.11032965848008,164.11887415605383,162.04141328260488,162.57147216796875,182564900,162.57147216796875,0
2016-02-03,163.64013846501877,163.95645449369835,159.95543764594765,163.5460968017578,205054900,163.5460968017578,0
2016-02-04,163.04171914010695,164.78574934668333,162.40052945393307,163.80259704589844,139531800,163.80259704589844,0
2016-02-05,163.28110718291347,163.8624462780726,160.04095443329905,160.68214416503906,180788300,160.68214416503906,0
2016-02-08,158.8183920687021,159.11760605330596,156.2792802235931,158.5191650390625,191526700,158.5191650390625,0
2016-02-09,156.7580032768263,159.818615934415,156.62121305809944,158.52767944335938,184513100,158.52767944335938,0
2016-02-10,159.36549176907585,161.01547956932345,158.26263869193932,158.39088439941406,148214100,158.39088439941406,0
2016-02-11,155.8860198685238,157.3906865505643,154.81737048413657,156.33058166503906,219058900,156.33058166503906,0
2016-02-12,158.12595085102004,159.57075416242338,157.27103116508144,159.5536651611328,127632400,159.5536651611328,0
2016-02-16,161.3831030658153,162.27221330518088,160.408495687362,162.24656677246094,120250700,162.24656677246094,0
2016-02-17,163.42638824086325,165.27301719212406,163.29814250964463,164.8968505859375,136009500,164.8968505859375,0
2016-02-18,165.17044247674752,165.23029310252636,163.9051652870858,164.2214813232422,102343000,164.2214813232422,0
2016-02-19,163.43494655471295,164.29841048642993,162.81940351892263,164.14453125,114793000,164.14453125,0
2016-02-22,165.7432298851363,166.66654445814518,165.67483476361315,166.52120971679688,103640300,166.52120971679688,0
2016-02-23,165.85441059279822,166.12799113993057,164.29845058231948,164.41815185546875,111455300,164.41815185546875,0
2016-02-24,162.97331945282755,165.4525809520524,161.8533769194873,165.1704559326172,150812200,165.1704559326172,0
2016-02-25,165.62354209008706,167.1795017572258,164.85411979987632,167.1709442138672,110728300,167.1709442138672,0
2016-02-26,168.05151448293577,168.145543094689,166.6237875903244,166.78622436523438,129833700,166.78622436523438,0
2016-02-29,166.80335361709055,167.76085933692667,165.281597864478,165.4782257080078,125918100,165.4782257080078,0
2016-03-01,166.7178473536875,169.45360019554028,166.23909451987416,169.36810302734375,141799700,169.36810302734375,0
2016-03-02,169.05174317068875,170.1802298371872,168.63282802715972,170.12893676757812,102415000,170.12893676757812,0
2016-03-03,169.94941674885075,170.8128936660794,169.36807783569844,170.79579162597656,95172200,170.79579162597656,0
2016-03-04,170.99240640266748,172.13800819166164,170.1545891319385,171.35147094726562,129293600,171.35147094726562,0
2016-03-07,170.419631987943,171.89865195905503,170.3426923718833,171.48828125,100219000,171.48828125,0
2016-03-08,170.4025346122782,170.91547840581953,169.45357359243732,169.61599731445312,123974900,169.61599731445312,0
2016-03-09,170.43675537892997,170.8043645095103,169.6416734449435,170.453857421875,94801200,170.453857421875,0
2016-03-10,170.94973018002506,171.8986914646223,168.74403603082504,170.5906524658203,156838700,170.5906524658203,0
2016-03-11,172.06109607538824,173.38622392635114,170.57354447517756,173.34347534179688,137964500,173.34347534179688,0
2016-03-14,172.83051582612097,173.58283605705947,172.49709776882082,173.12118530273438,73612000,173.12118530273438,0
2016-03-15,172.14659807446287,173.14685236492164,171.88157510584176,172.83908081054688,93169100,172.83908081054688,0
2016-03-16,172.35169775498284,174.24961922235548,172.30894919048646,173.83924865722656,129303200,173.83924865722656,0
2016-03-17,173.75384684474128,175.45512832998386,173.3520336292735,174.9421844482422,134278500,174.9421844482422,0
2016-03-18,175.44917383972907,175.9733649749974,175.13122635372497,175.629638671875,138372400,175.629638671875,0
2016-03-21,175.36325573981537,176.1108676903817,175.13123326427743,175.87884521484375,72926700,175.87884521484375,0
2016-03-22,175.09683607764165,176.3600504951644,174.93357461578262,175.7843017578125,97471900,175.7843017578125,0
2016-03-23,175.3975665446024,175.5866198914878,174.45229981017533,174.62417602539062,81052500,174.62417602539062,0
2016-03-24,173.58444604103826,174.5812707593196,173.36102523686583,174.54689025878906,84360900,174.54689025878906,0
2016-03-28,174.96791079044255,175.18274295765676,174.1945202333973,174.64996337890625,62408200,174.64996337890625,0
2016-03-29,174.23754695800181,176.377280933119,173.92818798704897,176.26556396484375,92922900,176.26556396484375,0
2016-03-30,177.2795056297449,177.76931614878256,176.66937651018017,177.0388946533203,86365300,177.0388946533203,0
2016-03-31,176.94443648957812,177.37410098703484,176.44602409904996,176.6092987060547,94584100,176.6092987060547,0
2016-04-01,175.60387879608206,178.00140083291413,175.2859181634635,177.81234741210938,114423500,177.81234741210938,0
2016-04-04,177.7349539601374,177.94119756551405,176.9271828961395,177.23654174804688,63497000,177.23654174804688,0
2016-04-05,175.87878264950706,177.24511197391809,175.20850739178417,175.46630859375,99662200,175.46630859375,0
2016-04-06,175.46639043304745,177.4428497535411,175.2859255738066,177.3826904296875,91839800,177.3826904296875,0
2016-04-07,176.28272000803193,176.64363655205239,174.5210932406348,175.26011657714844,113859000,175.26011657714844,0
2016-04-08,176.4546213301404,176.89288753094402,175.19140659662506,175.7327880859375,95040600,175.7327880859375,0
2016-04-11,176.37723748387793,177.08189339891936,175.22574003045207,175.3202667236328,83757500,175.3202667236328,0
2016-04-12,175.49213131067228,177.23656775278093,175.04527665628314,176.95298767089844,115350600,176.95298767089844,0
2016-04-13,177.88102780855618,178.8262945539139,177.74353207971973,178.7403564453125,96336400,178.7403564453125,0
2016-04-14,178.80056366629347,179.25600691685798,178.3966780497826,178.74899291992188,65212900,178.74899291992188,0
2016-04-15,178.7489419604608,178.8864376869506,178.22475097649348,178.55130004882812,75761600,178.55130004882812,0
2016-04-18,178.55132822384562,179.84032136038064,177.8810528418327,179.8059539794922,82531000,179.8059539794922,0
2016-04-19,180.23562526901478,180.63090916981125,179.54815961404037,180.37310791015625,88316100,180.37310791015625,0
2016-04-20,180.41604522927253,181.24959505852053,179.93482328915294,180.54495239257812,81100300,180.54495239257812,0
2016-04-21,180.56216698726925,180.67388392951676,179.2989525762083,179.57394409179688,85695000,179.57394409179688,0
2016-04-22,179.21302756182476,179.84892249506825,178.66305764296482,179.57394409179688,99251700,179.57394409179688,0
2016-04-25,178.9638323006893,179.30757172867024,178.34511444264203,179.2646026611328,66166500,179.2646026611328,0
2016-04-26,179.6340753366109,180.04656257565534,179.04973808310535,179.5309600830078,75864200,179.5309600830078,0
2016-04-27,179.1442382793798,180.29573548206093,178.78332183282217,179.90045166015625,77329400,179.90045166015625,0
2016-04-28,179.13567639817313,180.25279327960195,177.84668327746348,178.2677459716797,97216200,178.2677459716797,0
2016-04-29,177.64046610592987,177.9927940916698,176.18819820907046,177.30532836914062,142424100,177.30532836914062,0
2016-05-02,177.81228662562413,178.89503602818934,177.37403372484377,178.71458435058594,62188000,178.71458435058594,0
2016-05-03,177.4685996363964,177.70921066793676,176.40302713077637,177.15924072265625,106422100,177.15924072265625,0
2016-05-04,176.15378234075126,176.89280549441344,175.66395872285585,176.17095947265625,92243800,176.17095947265625,0
2016-05-05,176.64362804810182,177.00454457474711,175.7069627923569,176.13662719726562,67619200,176.13662719726562,0
2016-05-06,175.35465406081065,176.82411225614234,175.19998115199598,176.78114318847656,89315000,176.78114318847656,0
2016-05-09,176.65222192878653,177.36545327060645,176.471757117273,176.9272003173828,74374900,176.9272003173828,0
2016-05-10,177.64048552670857,179.1443112225097,177.5717376357079,179.1271209716797,77472200,179.1271209716797,0
2016-05-11,178.66307289905612,179.2044411840833,177.451416015625,177.451416015625,81727000,177.451416015625,0
2016-05-12,178.13023595119603,178.30211217670401,176.48032646237667,177.5029296875,89586300,177.5029296875,0
2016-05-13,177.20219875688937,177.76075723555434,175.62962546929919,175.95616149902344,96474600,175.95616149902344,0
2016-05-16,176.12807517912736,178.17326925452932,176.0679158560439,177.69204711914062,77486800,177.69204711914062,0
2016-05-17,177.41704355922326,177.70921222689708,175.50073074592746,176.0335235595703,114924900,176.0335235595703,0
2016-05-18,175.68116693980292,177.27951889555072,174.9851127693236,176.08505249023438,120062100,176.08505249023438,0
2016-05-19,175.35462430790975,175.76709844041505,174.25468454635146,175.4749298095703,115430500,175.4749298095703,0
2016-05-20,176.0936419058051,177.10765662634458,176.04208427993825,176.58346557617188,104990400,176.58346557617188,0
2016-05-23,176.6006684158813,176.8842485117427,176.1538268517825,176.34288024902344,58682600,176.34288024902344,0
2016-05-24,177.1678361326663,178.94665323344583,177.1420573148856,178.62869262695312,93537800,178.62869262695312,0
2016-05-25,179.31615614777684,180.2614231624524,178.6286904200417,179.84034729003906,76621400,179.84034729003906,0
2016-05-26,179.97779907399817,180.20982148677336,179.57391354936968,179.89186096191406,55280700,179.89186096191406,0
2016-05-27,180.05515401417242,180.67387177029022,180.00359638654862,180.665283203125,64211200,180.665283203125,0
2016-05-31,180.94026623391878,181.05198317151638,179.754388318857,180.32154846191406,109879400,180.32154846191406,0
2016-06-01,179.70286491932464,180.87155280990748,179.50522293327344,180.69110107421875,69936200,180.69110107421875,0
2016-06-02,180.28717240544563,181.25820496597623,179.80595040866655,181.24102783203125,63044700,181.24102783203125,0
2016-06-03,180.67385192632418,181.0519586371249,179.47938560573905,180.6996307373047,101757100,180.6996307373047,0
2016-06-06,181.06055384573995,181.98004184549364,180.8972792953302,181.61912536621094,64887000,181.61912536621094,0
2016-06-07,181.77383113676697,182.46988540938406,181.74805232017508,181.90272521972656,60974800,181.90272521972656,0
2016-06-08,182.04019281392334,182.6245431616581,181.91129875090903,182.49563598632812,66170900,182.49563598632812,0
2016-06-09,181.7566210158218,182.36675020386295,181.48164263146703,182.24644470214844,73786900,182.24644470214844,0
2016-06-10,180.85434852944508,181.19807481119318,179.9692277849253,180.5192108154297,113829200,180.5192108154297,0
2016-06-13,179.90911348045296,180.7770310187375,179.04119594216846,179.1271209716797,117751200,179.1271209716797,0
2016-06-14,178.74041288653333,179.37632099896817,177.8123360922981,178.7747802734375,125059300,178.7747802734375,0
2016-06-15,178.77474277455104,179.90906298923767,178.33648984377618,178.52554321289062,109124500,178.52554321289062,0
