Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2019-12-11,29.485302303696404,31.511010095553406,28.90009645672225,31.024839401245117,34635800,31.024839401245117,0
2019-12-12,30.682723298518425,33.725784181862466,30.097517433183526,31.18689727783203,8121000,31.18689727783203,0
2019-12-13,31.240913928063144,34.50005146593542,30.700723165830222,33.95085906982422,5115700,33.95085906982422,0
2019-12-16,34.04989812323273,34.65311069513859,31.285932557642685,32.23126220703125,3946300,32.23126220703125,0
2019-12-17,32.285282750920224,32.285282750920224,30.03809548616661,30.88079071044922,2336500,30.88079071044922,0
2019-12-18,31.294932154167398,34.42802980118443,30.169538970000414,34.30198287963867,4238800,34.30198287963867,0
2019-12-19,33.761796037543654,34.48204699945909,32.27627563812074,33.99587631225586,2946800,33.99587631225586,0
2019-12-20,34.12192174959491,36.46273813247681,33.4016673846214,36.01258087158203,6497200,36.01258087158203,0
2019-12-23,36.06660248500471,36.18364090493583,34.08590976749156,35.319339752197266,667400,35.319339752197266,0
2019-12-24,35.112267124674176,36.012581666332494,34.39291599821712,35.679466247558594,180500,35.679466247558594,0
2019-12-26,35.787504039613665,36.00358104685,34.59008401693283,34.815162658691406,330200,34.815162658691406,0
2019-12-27,34.95020868917944,35.490396016551244,34.0093816832143,34.653106689453125,499700,34.653106689453125,0
2019-12-30,34.761147077839894,35.088860161843016,33.410675184742324,34.455039978027344,322500,34.455039978027344,0
2019-12-31,34.50005116027807,34.77014482178797,33.98687217308109,34.68011474609375,389700,34.68011474609375,0
2020-01-02,34.743141174316406,35.22030682185507,34.39201902352926,34.743141174316406,1538800,34.743141174316406,0
2020-01-03,34.60808959851179,35.445382393465316,33.77079680355827,34.4100227355957,1207600,34.4100227355957,0
2020-01-06,33.97787508442925,34.03189176330058,32.08001033720796,32.60039138793945,1827200,32.60039138793945,0
2020-01-07,32.73543676832292,33.29363081371475,31.970167359316875,32.942508697509766,826000,32.942508697509766,0
2020-01-08,32.987522087395746,33.54571610487405,32.321291293663265,33.21260070800781,1771800,33.21260070800781,0
