Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2015-09-18,60.40438873643115,60.957232255219125,60.22577895140775,60.31083679199219,23716000,60.31083679199219,0
2015-09-21,60.72760594491642,60.872193922429645,59.11160396322887,59.5113525390625,23860100,59.5113525390625,0
2015-09-22,58.6948403949965,59.247683963131045,58.48220875256035,59.1456184387207,29234000,59.1456184387207,0
2015-09-23,59.196663865024675,59.638941433991754,58.779907550770865,59.086097717285156,9578700,59.086097717285156,0
2015-09-24,58.601273806649466,58.8309130933956,57.82729162105698,58.482200622558594,20064500,58.482200622558594,0
2015-09-25,58.95000071552605,59.12861053540749,56.432442581144265,56.88322067260742,30973700,56.88322067260742,0
2015-09-28,56.52601198278403,56.645085219104594,54.204074141025934,54.68037033081055,66470200,54.68037033081055,0
2015-09-29,54.82494362539723,56.11774768577004,54.50174585480551,55.18216323852539,31776000,55.18216323852539,0
2015-09-30,55.998668142714,56.491975127312145,55.60742668599915,56.330379486083984,26565600,56.330379486083984,0
2015-10-01,56.46645245683971,56.94274520889554,55.92211602906104,56.90022277832031,19853100,56.90022277832031,0
2015-10-02,56.160263000364914,58.090961763202536,55.89660186539675,58.082454681396484,23741800,58.082454681396484,0
2015-10-05,58.58427008916366,58.703343294484895,57.665706289400305,58.235557556152344,18389800,58.235557556152344,0
2015-10-06,58.04843853875757,58.218541257555756,56.05820947500722,56.866207122802734,30431600,56.866207122802734,0
2015-10-07,57.28296862005727,58.056950986824184,56.58553702612603,57.776275634765625,27466100,57.776275634765625,0
2015-10-08,57.44456164166529,58.133486042812876,56.87471043358019,57.94636917114258,23182700,57.94636917114258,0
2015-10-09,58.039935640774075,58.45669836318277,57.7847815441803,58.210044860839844,13890000,58.210044860839844,0
2015-10-12,57.95488446570489,58.55025051538357,57.878340183176185,58.36314010620117,11074500,58.36314010620117,0
2015-10-13,58.09947292469836,58.847940523730436,57.57215055883848,57.63168716430664,17273300,57.63168716430664,0
2015-10-14,57.93785017885494,58.41414279984954,57.35949207236137,57.521087646484375,21786200,57.521087646484375,0
2015-10-15,57.20641338733779,58.80540084838867,57.146876792750845,58.80540084838867,22133300,58.80540084838867,0
2015-10-16,58.96699890074319,59.41777687003203,58.822410965122565,59.332725524902344,17657000,59.332725524902344,0
2015-10-19,59.137127731681,59.70697913384598,58.81392988172278,59.54538345336914,15694700,59.54538345336914,0
2015-10-20,59.35825186989076,59.54536875911369,58.35463022778832,58.60979080200195,14802000,58.60979080200195,0
2015-10-21,58.94148825174722,59.17112754849334,57.12136208538177,58.082454681396484,36068300,58.082454681396484,0
2015-10-22,58.16750828845868,58.2610667249474,57.01079170005485,57.73373794555664,35524500,57.73373794555664,0
2015-10-23,58.329119324044626,59.27320442644018,58.09097289983735,58.96701431274414,26524200,58.96701431274414,0
2015-10-26,58.822427949015314,59.5964038488689,58.6268039586327,59.1966552734375,17831900,59.1966552734375,0
2015-10-27,59.358268225781515,60.28533935546875,59.34976114056285,60.28533935546875,25160900,60.28533935546875,0
2015-10-28,60.191771129553544,60.821165553631246,59.655941649707195,60.78714370727539,18158000,60.78714370727539,0
2015-10-29,61.13584374084674,62.08843577647181,60.804138918147416,61.05929946899414,22780700,61.05929946899414,0
2015-10-30,61.246421004688614,61.416523725537324,60.67656326293945,60.67656326293945,12427200,60.67656326293945,0
2015-11-02,61.02528294519339,62.011896906136734,60.67656392792802,61.96936798095703,18646600,61.96936798095703,0
2015-11-03,61.80777421977333,61.9438616075699,61.31446717251648,61.74823760986328,10428700,61.74823760986328,0
2015-11-04,61.96937361467433,61.98638129289065,61.10183277856136,61.47606658935547,11533000,61.47606658935547,0
2015-11-05,61.518580023853275,61.53558769778591,60.70207540604749,61.280433654785156,9172000,61.280433654785156,0
2015-11-06,60.906218222590674,61.0848280530113,60.31935271620588,61.025291442871094,12661100,61.025291442871094,0
2015-11-09,60.914728917603284,60.914728917603284,60.20879014909041,60.55750274658203,15625000,60.55750274658203,0
2015-11-10,60.57449878981481,61.101821070523336,60.45542559810628,60.96574020385742,9737400,60.96574020385742,0
2015-11-11,61.19537445580016,61.19537445580016,60.35335510133932,60.36186218261719,10580900,60.36186218261719,0
2015-11-12,60.20028735047462,60.29384581990241,59.315738677978516,59.315738677978516,10870800,59.315738677978516,0
2015-11-13,59.196645891995296,59.77500419881202,59.094586860146926,59.1711311340332,18196800,59.1711311340332,0
2015-11-16,59.04354263745474,59.91108322143555,59.03504204531885,59.91108322143555,12959800,59.91108322143555,0
2015-11-17,60.03016363724101,60.56599301146261,59.72397356939941,60.16624450683594,7882300,60.16624450683594,0
2015-11-18,60.20026456665837,61.40801063799176,60.20026456665837,61.33997344970703,12816300,61.33997344970703,0
2015-11-19,60.94873166236243,61.025275932085805,60.25980078984109,60.31083679199219,11128000,60.31083679199219,0
2015-11-20,60.62555295428919,61.127367171102506,60.62555295428919,60.82967758178711,9224500,60.82967758178711,0
2015-11-23,60.71058510490977,61.05079703561003,60.49795345934746,60.67656326293945,10362700,60.67656326293945,0
2015-11-24,60.302345167076695,60.92322603287589,60.268323319922736,60.86368942260742,7174700,60.86368942260742,0
