Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2015-10-08,21.437708237503067,21.580577850341797,21.437708237503067,21.580577850341797,2000,21.580577850341797,0
2015-10-09,21.57342985035674,21.57342985035674,21.473419648918874,21.54485511779785,4300,21.54485511779785,0
2015-10-12,21.730588376964697,21.730588376964697,21.62343584708935,21.680583953857422,2300,21.680583953857422,0
2015-10-13,21.54485511779785,21.54485511779785,21.54485511779785,21.54485511779785,500,21.54485511779785,0
2015-10-14,21.54485511779785,21.54485511779785,21.54485511779785,21.54485511779785,0,21.54485511779785,0
2015-10-15,21.45198884153481,21.480562210083008,21.45198884153481,21.480562210083008,2500,21.480562210083008,0
2015-10-16,21.856313654522726,21.90203159262403,21.856313654522726,21.88917350769043,400,21.88917350769043,0
2015-10-19,21.930600102206938,22.15204877160525,21.930600102206938,22.14490509033203,2000,22.14490509033203,0
2015-10-20,22.402077873620996,22.402077873620996,22.137767049243156,22.16634178161621,3200,22.16634178161621,0
2015-10-21,22.184202194213867,22.184202194213867,22.184202194213867,22.184202194213867,400,22.184202194213867,0
2015-10-22,22.27348927164244,22.47565014369479,22.27134603094677,22.464935302734375,2200,22.464935302734375,0
2015-10-23,22.182771646138406,22.194915771484375,22.102050613714226,22.194915771484375,3500,22.194915771484375,0
2015-10-26,22.16491428014276,22.23063535236817,22.16491428014276,22.223491668701172,600,22.223491668701172,0
2015-10-27,22.18777136112309,22.23063345947548,22.144910625288922,22.229204177856445,3400,22.229204177856445,0
2015-10-28,22.31635643325132,22.38064822258914,22.148483276367188,22.148483276367188,3200,22.148483276367188,0
2015-10-29,22.16634417003971,22.249208450317383,22.15205680231372,22.249208450317383,3900,22.249208450317383,0
2015-10-30,22.109193801879883,22.109193801879883,22.109193801879883,22.109193801879883,200,22.109193801879883,0
2015-11-02,22.109193801879883,22.109193801879883,22.109193801879883,22.109193801879883,100,22.109193801879883,0
2015-11-03,22.57352360898995,22.57352360898995,22.373504557273986,22.394935607910156,500,22.394935607910156,0
2015-11-04,22.516369348509386,22.516369348509386,22.30206298828125,22.30206298828125,1900,22.30206298828125,0
2015-11-05,22.344932232878158,22.344932232878158,22.109196114905025,22.21634864807129,23800,22.21634864807129,0
2015-11-06,21.702012351866486,21.702012351866486,21.39484214782715,21.39484214782715,9000,21.39484214782715,0
2015-11-09,21.473419762408234,21.50485169588548,21.14481851135378,21.22339630126953,45500,21.22339630126953,0
2015-11-10,21.509140143033832,21.509140143033832,21.32340845100864,21.45199203491211,27200,21.45199203491211,0
2015-11-11,21.505568079203737,21.61629313715638,21.423417757181486,21.52628517150879,27100,21.52628517150879,0
2015-11-12,21.33055036122122,21.487707304858898,21.33055036122122,21.39484214782715,63900,21.39484214782715,0
2015-11-13,21.30197695795056,21.337695376360216,21.113388068806287,21.11624526977539,47700,21.11624526977539,0
2015-11-16,21.094810485839844,21.15910226092933,21.094810485839844,21.094810485839844,4200,21.094810485839844,0
2015-11-17,21.430557913153244,21.559141478635073,21.380553496025463,21.42341423034668,25700,21.42341423034668,0
2015-11-18,21.173389645743377,21.6770076751709,19.07319606399182,21.6770076751709,28600,21.6770076751709,0
2015-11-19,21.72344253897607,21.823451375272672,21.72344253897607,21.794878005981445,3500,21.794878005981445,0
2015-11-20,21.937744648478795,21.980606740470257,21.937744648478795,21.97346305847168,600,21.97346305847168,0
2015-11-23,22.123479885917195,22.153482537673074,22.0877628326416,22.0877628326416,2400,22.0877628326416,0
2015-11-24,22.159198378690082,22.159198378690082,21.752017974853516,21.752017974853516,2500,21.752017974853516,0
2015-11-25,21.752017974853516,21.752017974853516,21.752017974853516,21.752017974853516,0,21.752017974853516,0
2015-11-27,21.91631507873535,21.91631507873535,21.91631507873535,21.91631507873535,0,21.91631507873535,0
2015-11-30,22.14490992848466,22.14490992848466,21.946320178262642,21.96632194519043,1600,21.96632194519043,0
2015-12-01,22.1306261545406,22.329931259155273,22.1306261545406,22.329931259155273,5600,22.329931259155273,0
2015-12-02,22.223489241296114,22.302067028013635,21.873456954956055,21.873456954956055,4400,21.873456954956055,0
2015-12-03,21.69486738668313,21.69486738668313,21.437700271606445,21.437700271606445,800,21.437700271606445,0
2015-12-04,21.65200687302235,22.02347020802257,21.65200687302235,21.873456954956055,4400,21.873456954956055,0
2015-12-07,21.873456954956055,21.873456954956055,21.873456954956055,21.873456954956055,0,21.873456954956055,0
2015-12-08,21.63057710523211,21.973465707391163,21.373409972353727,21.94489097595215,4600,21.94489097595215,0
2015-12-09,21.79488053059721,21.823453903198242,21.79488053059721,21.823453903198242,600,21.823453903198242,0
2015-12-10,21.64486312866211,21.64486312866211,21.64486312866211,21.64486312866211,700,21.64486312866211,0
2015-12-11,21.559143124979904,21.559143124979904,21.52914047241211,21.52914047241211,300,21.52914047241211,0
2015-12-14,21.50198915548351,21.623429014306705,21.494845474080037,21.595569610595703,600,21.595569610595703,0
2015-12-15,21.947036961319544,21.994899506212807,21.844884872436523,21.844884872436523,4100,21.844884872436523,0
2015-12-16,22.044898028292057,22.23777198791504,22.044898028292057,22.23777198791504,1600,22.23777198791504,0
2015-12-17,22.47351512631024,22.47351512631024,22.186346655853136,22.209205627441406,2400,22.209205627441406,0
2015-12-18,22.074140309369845,22.093641380102408,21.92030143737793,21.92030143737793,1400,21.92030143737793,0
2015-12-21,21.996857206800644,21.996857206800644,21.956411361694336,21.956411361694336,500,21.956411361694336,0
2015-12-22,22.158645629882812,22.158645629882812,22.158645629882812,22.158645629882812,200,22.158645629882812,0
2015-12-23,22.20920693452376,22.375324249267578,22.20920693452376,22.375324249267578,4500,22.375324249267578,0
2015-12-24,22.285761824216163,22.396987915039062,22.285761824216163,22.396987915039062,300,22.396987915039062,0
2015-12-28,22.411432207551403,22.411432207551403,22.331984216345127,22.337039947509766,2100,22.337039947509766,0
2015-12-29,22.570324000530224,22.743663923544307,22.570324000530224,22.707551956176758,3500,22.707551956176758,0
2015-12-30,22.801443897882333,22.815889235862652,22.707551956176758,22.707551956176758,2000,22.707551956176758,0
2015-12-31,22.620887052676878,22.67144437086875,22.522661209106445,22.522661209106445,36800,22.522661209106445,0
2016-01-04,22.375324617475712,22.375324617475712,21.928251843602926,21.999753952026367,1900,21.999753952026367,0
2016-01-05,22.339210592772723,22.66638946533203,22.339210592772723,22.66638946533203,1500,22.66638946533203,0
2016-01-06,22.259756922800634,22.52337815130222,22.259756922800634,22.447542190551758,3700,22.447542190551758,0
2016-01-07,22.18825329643555,22.20919807149613,22.033691215914192,22.035858154296875,1500,22.035858154296875,0
2016-01-08,22.035857634109536,22.042357071520946,21.72528977319856,21.746957778930664,4000,21.746957778930664,0
2016-01-11,21.87696647644043,21.87696647644043,21.87696647644043,21.87696647644043,500,21.87696647644043,0
2016-01-12,21.696409378307553,21.74696670150916,21.638628005981445,21.638628005981445,2300,21.638628005981445,0
2016-01-13,21.840852201465232,21.87696554846294,21.414724349975586,21.414724349975586,3300,21.414724349975586,0
2016-01-14,21.5432848140207,21.5432848140207,21.30638731627905,21.486949920654297,3700,21.486949920654297,0
2016-01-15,21.050709867686766,21.161935943190773,21.050709867686766,21.125823974609375,1400,21.125823974609375,0
2016-01-19,21.313611666058513,21.313611666058513,21.20166234659014,21.27027702331543,4700,21.27027702331543,0
2016-01-20,20.699703216552734,20.865820533007113,20.309688587590987,20.699703216552734,4600,20.699703216552734,0
2016-01-21,20.85859489440918,20.85859489440918,20.85859489440918,20.85859489440918,100,20.85859489440918,0
2016-01-22,21.281109280684692,21.291942596435547,21.27533169596202,21.291942596435547,300,21.291942596435547,0
2016-01-25,21.291942596435547,21.291942596435547,21.291942596435547,21.291942596435547,0,21.291942596435547,0
2016-01-26,21.371393983655757,21.563513170858034,21.371393983655757,21.481176376342773,500,21.481176376342773,0
2016-01-27,21.291942596435547,21.291942596435547,21.291942596435547,21.291942596435547,900,21.291942596435547,0
2016-01-28,21.291945297123313,21.299167967734473,21.06082534790039,21.06082534790039,1700,21.06082534790039,0
2016-01-29,20.95248941139898,21.089717406800336,20.95248941139898,21.082494735717773,600,21.082494735717773,0
2016-02-01,21.383668683847674,21.530284881591797,21.383668683847674,21.530284881591797,700,21.530284881591797,0
2016-02-02,21.43639722268094,21.43639722268094,21.255834579467773,21.255834579467773,1100,21.255834579467773,0
2016-02-03,21.43639999551978,21.43639999551978,20.979215742551812,21.277503967285156,3800,21.277503967285156,0
2016-02-04,21.265946634774135,21.41111915824389,21.265946634774135,21.40534019470215,1500,21.40534019470215,0
2016-02-05,21.09693631956163,21.09693631956163,21.01604461669922,21.01604461669922,200,21.01604461669922,0
2016-02-08,20.29524281944197,20.29524281944197,19.9023380279541,19.9023380279541,700,19.9023380279541,0
2016-02-09,19.80411025046077,19.89800221636616,19.552044134794436,19.74633026123047,1400,19.74633026123047,0
2016-02-10,20.16522979736328,20.16522979736328,20.16522979736328,20.16522979736328,300,20.16522979736328,0
2016-02-11,19.71744033079227,19.71744033079227,19.65966033935547,19.65966033935547,800,19.65966033935547,0
2016-02-12,19.659661571012723,19.867669828733444,19.659661571012723,19.85466957092285,1800,19.85466957092285,0
2016-02-16,19.85466957092285,19.85466957092285,19.85466957092285,19.85466957092285,100,19.85466957092285,0
2016-02-17,20.511911530298423,20.548024877633317,20.459909136686186,20.475799560546875,2600,20.475799560546875,0
2016-02-18,20.57042103602764,20.728593826293945,20.57042103602764,20.728593826293945,3900,20.728593826293945,0
2016-02-19,20.699703216552734,20.699703216552734,20.699703216552734,20.699703216552734,200,20.699703216552734,0
2016-02-22,21.017492294311523,21.057216296891017,20.9994363052073,21.017492294311523,800,21.017492294311523,0
2016-02-23,20.909151077270508,20.909151077270508,20.909151077270508,20.909151077270508,300,20.909151077270508,0
2016-02-24,20.886766777948786,20.926490783691406,20.880265960113462,20.926490783691406,800,20.926490783691406,0
2016-02-25,21.06082534790039,21.06082534790039,21.06082534790039,21.06082534790039,100,21.06082534790039,0
2016-02-26,21.306389669690997,21.310000316040647,21.21249771118164,21.21249771118164,2500,21.21249771118164,0
